key,condition,matrix_ratio
fr_eng_s_e_s_n:834_cs_fr,cs_fr,0.8041237113402062
fr_eng_s_e_s_n:834_cs_hi,cs_hi,0.9790209790209791
fr_eng_s_e_s_n:836_cs_fr,cs_fr,0.8349514563106796
fr_eng_s_e_s_n:836_cs_hi,cs_hi,0.9586206896551724
fr_eng_s_e_s_n:837_cs_fr,cs_fr,0.8225806451612904
fr_eng_s_e_s_n:837_cs_hi,cs_hi,0.9611650485436893
fr_eng_s_e_s_n:838_cs_fr,cs_fr,0.7333333333333333
fr_eng_s_e_s_n:838_cs_hi,cs_hi,0.9016393442622951
fr_eng_s_e_s_n:839_cs_fr,cs_fr,0.8285714285714286
fr_eng_s_e_s_n:839_cs_hi,cs_hi,0.9423076923076923
fr_eng_s_e_s_n:840_cs_fr,cs_fr,0.8095238095238095
fr_eng_s_e_s_n:840_cs_hi,cs_hi,0.9607843137254902
fr_eng_s_e_s_n:841_cs_fr,cs_fr,0.7394957983193278
fr_eng_s_e_s_n:841_cs_hi,cs_hi,0.9044943820224719
fr_eng_s_e_s_n:842_cs_fr,cs_fr,0.8433734939759037
fr_eng_s_e_s_n:842_cs_hi,cs_hi,0.9464285714285714
fr_eng_s_e_s_n:843_cs_fr,cs_fr,0.7727272727272727
fr_eng_s_e_s_n:843_cs_hi,cs_hi,0.8888888888888888
fr_eng_s_e_s_n:844_cs_fr,cs_fr,0.7317073170731707
fr_eng_s_e_s_n:844_cs_hi,cs_hi,0.9365079365079365
fr_eng_s_e_s_n:845_cs_fr,cs_fr,0.6730769230769231
fr_eng_s_e_s_n:845_cs_hi,cs_hi,0.8787878787878788
fr_eng_s_e_s_n:846_cs_fr,cs_fr,0.8375
fr_eng_s_e_s_n:846_cs_hi,cs_hi,0.9134615384615384
fr_eng_s_e_s_n:847_cs_fr,cs_fr,0.9375
fr_eng_s_e_s_n:847_cs_hi,cs_hi,0.9485294117647058
fr_eng_s_e_s_n:848_cs_fr,cs_fr,0.8452380952380952
fr_eng_s_e_s_n:848_cs_hi,cs_hi,0.967479674796748
fr_eng_s_e_s_n:849_cs_fr,cs_fr,0.6547619047619048
fr_eng_s_e_s_n:849_cs_hi,cs_hi,0.926605504587156
fr_eng_s_e_s_n:850_cs_fr,cs_fr,0.6607142857142857
fr_eng_s_e_s_n:850_cs_hi,cs_hi,0.8732394366197183
fr_eng_s_e_s_n:851_cs_fr,cs_fr,0.7982456140350878
fr_eng_s_e_s_n:851_cs_hi,cs_hi,0.8706896551724138
fr_eng_s_e_s_n:852_cs_fr,cs_fr,0.7865168539325843
fr_eng_s_e_s_n:852_cs_hi,cs_hi,0.9572649572649573
fr_eng_s_e_s_n:853_cs_fr,cs_fr,0.42857142857142855
fr_eng_s_e_s_n:853_cs_hi,cs_hi,0.9
fr_eng_s_e_s_n:854_cs_fr,cs_fr,0.5263157894736842
fr_eng_s_e_s_n:854_cs_hi,cs_hi,0.9
fr_eng_s_e_s_n:855_cs_fr,cs_fr,0.7272727272727273
fr_eng_s_e_s_n:855_cs_hi,cs_hi,0.7692307692307693
fr_eng_s_e_s_n:856_cs_fr,cs_fr,0.7903225806451613
fr_eng_s_e_s_n:856_cs_hi,cs_hi,0.8953488372093024
fr_eng_s_e_s_n:857_cs_fr,cs_fr,0.7485380116959064
fr_eng_s_e_s_n:857_cs_hi,cs_hi,0.9049773755656109
fr_eng_s_e_s_n:858_cs_fr,cs_fr,0.8222222222222222
fr_eng_s_e_s_n:858_cs_hi,cs_hi,0.94
fr_eng_s_e_s_n:859_cs_fr,cs_fr,0.8319327731092437
fr_eng_s_e_s_n:859_cs_hi,cs_hi,0.9161290322580645
fr_eng_s_e_s_n:860_cs_fr,cs_fr,0.8241758241758241
fr_eng_s_e_s_n:860_cs_hi,cs_hi,0.9552238805970149
fr_eng_s_e_s_n:861_cs_fr,cs_fr,0.8163265306122449
fr_eng_s_e_s_n:861_cs_hi,cs_hi,0.9632352941176471
fr_eng_s_e_s_n:862_cs_fr,cs_fr,0.8936170212765957
fr_eng_s_e_s_n:862_cs_hi,cs_hi,0.9634146341463414
fr_eng_s_e_s_n:863_cs_fr,cs_fr,0.7547169811320755
fr_eng_s_e_s_n:863_cs_hi,cs_hi,0.8979591836734694
fr_eng_s_e_s_n:864_cs_fr,cs_fr,0.8769230769230769
fr_eng_s_e_s_n:864_cs_hi,cs_hi,0.9457831325301205
fr_eng_s_e_s_n:865_cs_fr,cs_fr,0.6666666666666666
fr_eng_s_e_s_n:865_cs_hi,cs_hi,0.8727272727272727
fr_eng_s_e_s_n:866_cs_fr,cs_fr,0.7888888888888889
fr_eng_s_e_s_n:866_cs_hi,cs_hi,0.9338235294117647
fr_eng_s_e_s_n:867_cs_fr,cs_fr,0.8461538461538461
fr_eng_s_e_s_n:867_cs_hi,cs_hi,0.9705882352941176
fr_eng_s_e_s_n:868_cs_fr,cs_fr,0.6593406593406593
fr_eng_s_e_s_n:868_cs_hi,cs_hi,0.9404761904761905
fr_eng_s_e_s_n:869_cs_fr,cs_fr,0.8125
fr_eng_s_e_s_n:869_cs_hi,cs_hi,0.9347826086956522
fr_eng_s_e_s_n:870_cs_fr,cs_fr,0.8421052631578947
fr_eng_s_e_s_n:870_cs_hi,cs_hi,0.946236559139785
fr_eng_s_e_s_n:871_cs_fr,cs_fr,0.7889908256880734
fr_eng_s_e_s_n:871_cs_hi,cs_hi,0.8977272727272727
fr_eng_s_e_s_n:872_cs_fr,cs_fr,0.7450980392156863
fr_eng_s_e_s_n:872_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:873_cs_fr,cs_fr,0.7538461538461538
fr_eng_s_e_s_n:873_cs_hi,cs_hi,0.9139784946236559
fr_eng_s_e_s_n:874_cs_fr,cs_fr,0.8723404255319149
fr_eng_s_e_s_n:874_cs_hi,cs_hi,0.967741935483871
fr_eng_s_e_s_n:875_cs_fr,cs_fr,0.646551724137931
fr_eng_s_e_s_n:875_cs_hi,cs_hi,0.9057971014492754
fr_eng_s_e_s_n:876_cs_fr,cs_fr,0.8115942028985508
fr_eng_s_e_s_n:876_cs_hi,cs_hi,0.9680851063829787
fr_eng_s_e_s_n:877_cs_fr,cs_fr,0.7227722772277227
fr_eng_s_e_s_n:877_cs_hi,cs_hi,0.972027972027972
fr_eng_s_e_s_n:878_cs_fr,cs_fr,0.6627906976744186
fr_eng_s_e_s_n:878_cs_hi,cs_hi,0.9444444444444444
fr_eng_s_e_s_n:879_cs_fr,cs_fr,0.7088607594936709
fr_eng_s_e_s_n:879_cs_hi,cs_hi,0.9304347826086956
fr_eng_s_e_s_n:880_cs_fr,cs_fr,0.7777777777777778
fr_eng_s_e_s_n:880_cs_hi,cs_hi,0.9626168224299065
fr_eng_s_e_s_n:881_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:881_cs_hi,cs_hi,0.9411764705882353
fr_eng_s_e_s_n:882_cs_fr,cs_fr,0.8205128205128205
fr_eng_s_e_s_n:882_cs_hi,cs_hi,0.925
fr_eng_s_e_s_n:883_cs_fr,cs_fr,0.7464788732394366
fr_eng_s_e_s_n:883_cs_hi,cs_hi,0.8723404255319149
fr_eng_s_e_s_n:884_cs_fr,cs_fr,0.7777777777777778
fr_eng_s_e_s_n:884_cs_hi,cs_hi,0.9142857142857143
fr_eng_s_e_s_n:885_cs_fr,cs_fr,0.7755102040816326
fr_eng_s_e_s_n:885_cs_hi,cs_hi,0.9726027397260274
fr_eng_s_e_s_n:886_cs_fr,cs_fr,0.9117647058823529
fr_eng_s_e_s_n:886_cs_hi,cs_hi,0.9333333333333333
fr_eng_s_e_s_n:887_cs_fr,cs_fr,0.9482758620689655
fr_eng_s_e_s_n:887_cs_hi,cs_hi,0.9513888888888888
fr_eng_s_e_s_n:888_cs_fr,cs_fr,0.7555555555555555
fr_eng_s_e_s_n:888_cs_hi,cs_hi,0.9142857142857143
fr_eng_s_e_s_n:889_cs_fr,cs_fr,0.8275862068965517
fr_eng_s_e_s_n:889_cs_hi,cs_hi,0.9357798165137615
fr_eng_s_e_s_n:890_cs_fr,cs_fr,0.7916666666666666
fr_eng_s_e_s_n:890_cs_hi,cs_hi,0.9439252336448598
fr_eng_s_e_s_n:891_cs_fr,cs_fr,0.7647058823529411
fr_eng_s_e_s_n:891_cs_hi,cs_hi,0.9393939393939394
fr_eng_s_e_s_n:892_cs_fr,cs_fr,0.8125
fr_eng_s_e_s_n:892_cs_hi,cs_hi,0.9565217391304348
fr_eng_s_e_s_n:893_cs_fr,cs_fr,0.782051282051282
fr_eng_s_e_s_n:893_cs_hi,cs_hi,0.9537037037037037
fr_eng_s_e_s_n:894_cs_fr,cs_fr,0.8148148148148148
fr_eng_s_e_s_n:894_cs_hi,cs_hi,0.9565217391304348
fr_eng_s_e_s_n:895_cs_fr,cs_fr,0.7567567567567568
fr_eng_s_e_s_n:895_cs_hi,cs_hi,0.9714285714285714
fr_eng_s_e_s_n:896_cs_fr,cs_fr,0.6483516483516484
fr_eng_s_e_s_n:896_cs_hi,cs_hi,0.9344262295081968
fr_eng_s_e_s_n:897_cs_fr,cs_fr,0.8805970149253731
fr_eng_s_e_s_n:897_cs_hi,cs_hi,0.9553571428571429
fr_eng_s_e_s_n:898_cs_fr,cs_fr,0.8823529411764706
fr_eng_s_e_s_n:898_cs_hi,cs_hi,0.9102564102564102
fr_eng_s_e_s_n:899_cs_fr,cs_fr,0.7142857142857143
fr_eng_s_e_s_n:899_cs_hi,cs_hi,0.9617834394904459
fr_eng_s_e_s_n:900_cs_fr,cs_fr,0.4444444444444444
fr_eng_s_e_s_n:900_cs_hi,cs_hi,0.7575757575757576
fr_eng_s_e_s_n:901_cs_fr,cs_fr,0.6666666666666666
fr_eng_s_e_s_n:901_cs_hi,cs_hi,0.9047619047619048
fr_eng_s_e_s_n:902_cs_fr,cs_fr,0.7777777777777778
fr_eng_s_e_s_n:902_cs_hi,cs_hi,0.9047619047619048
fr_eng_s_e_s_n:903_cs_fr,cs_fr,0.7288135593220338
fr_eng_s_e_s_n:903_cs_hi,cs_hi,0.8947368421052632
fr_eng_s_e_s_n:904_cs_fr,cs_fr,0.7851851851851852
fr_eng_s_e_s_n:904_cs_hi,cs_hi,0.9502762430939227
fr_eng_s_e_s_n:905_cs_fr,cs_fr,0.9375
fr_eng_s_e_s_n:905_cs_hi,cs_hi,0.7727272727272727
fr_eng_s_e_s_n:906_cs_fr,cs_fr,0.8933333333333333
fr_eng_s_e_s_n:906_cs_hi,cs_hi,0.9770114942528736
fr_eng_s_e_s_n:907_cs_fr,cs_fr,0.7710843373493976
fr_eng_s_e_s_n:907_cs_hi,cs_hi,0.9724770642201835
fr_eng_s_e_s_n:908_cs_fr,cs_fr,0.8571428571428571
fr_eng_s_e_s_n:908_cs_hi,cs_hi,0.9782608695652174
fr_eng_s_e_s_n:909_cs_fr,cs_fr,0.8421052631578947
fr_eng_s_e_s_n:909_cs_hi,cs_hi,0.6428571428571429
fr_eng_s_e_s_n:910_cs_fr,cs_fr,0.7457627118644068
fr_eng_s_e_s_n:910_cs_hi,cs_hi,0.9523809523809523
fr_eng_s_e_s_n:911_cs_fr,cs_fr,0.7631578947368421
fr_eng_s_e_s_n:911_cs_hi,cs_hi,0.8227848101265823
fr_eng_s_e_s_n:912_cs_fr,cs_fr,0.7692307692307693
fr_eng_s_e_s_n:912_cs_hi,cs_hi,0.9102564102564102
fr_eng_s_e_s_n:913_cs_fr,cs_fr,0.8631578947368421
fr_eng_s_e_s_n:913_cs_hi,cs_hi,0.9196428571428571
fr_eng_s_e_s_n:914_cs_fr,cs_fr,0.8723404255319149
fr_eng_s_e_s_n:914_cs_hi,cs_hi,0.8656716417910447
fr_eng_s_e_s_n:915_cs_fr,cs_fr,0.7230769230769231
fr_eng_s_e_s_n:915_cs_hi,cs_hi,0.9036144578313253
fr_eng_s_e_s_n:916_cs_fr,cs_fr,0.6181818181818182
fr_eng_s_e_s_n:916_cs_hi,cs_hi,0.9259259259259259
fr_eng_s_e_s_n:917_cs_fr,cs_fr,0.8958333333333334
fr_eng_s_e_s_n:917_cs_hi,cs_hi,0.961038961038961
fr_eng_s_e_s_n:918_cs_fr,cs_fr,0.7446808510638298
fr_eng_s_e_s_n:918_cs_hi,cs_hi,0.9054054054054054
fr_eng_s_e_s_n:919_cs_fr,cs_fr,0.7804878048780488
fr_eng_s_e_s_n:919_cs_hi,cs_hi,0.9625
fr_eng_s_e_s_n:920_cs_fr,cs_fr,0.6575342465753424
fr_eng_s_e_s_n:920_cs_hi,cs_hi,0.9318181818181818
fr_eng_s_e_s_n:921_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:921_cs_hi,cs_hi,0.9444444444444444
fr_eng_s_e_s_n:922_cs_fr,cs_fr,0.8272727272727273
fr_eng_s_e_s_n:922_cs_hi,cs_hi,0.9345794392523364
fr_eng_s_e_s_n:923_cs_fr,cs_fr,0.72
fr_eng_s_e_s_n:923_cs_hi,cs_hi,0.9672131147540983
fr_eng_s_e_s_n:924_cs_fr,cs_fr,0.859375
fr_eng_s_e_s_n:924_cs_hi,cs_hi,0.9292929292929293
fr_eng_s_e_s_n:925_cs_fr,cs_fr,0.7887323943661971
fr_eng_s_e_s_n:925_cs_hi,cs_hi,0.9545454545454546
fr_eng_s_e_s_n:926_cs_fr,cs_fr,0.875
fr_eng_s_e_s_n:926_cs_hi,cs_hi,0.7407407407407407
fr_eng_s_e_s_n:927_cs_fr,cs_fr,0.8378378378378378
fr_eng_s_e_s_n:927_cs_hi,cs_hi,0.9215686274509803
fr_eng_s_e_s_n:928_cs_fr,cs_fr,0.7272727272727273
fr_eng_s_e_s_n:928_cs_hi,cs_hi,0.797979797979798
fr_eng_s_e_s_n:929_cs_fr,cs_fr,0.7671232876712328
fr_eng_s_e_s_n:929_cs_hi,cs_hi,0.963302752293578
fr_eng_s_e_s_n:930_cs_fr,cs_fr,0.8253968253968254
fr_eng_s_e_s_n:930_cs_hi,cs_hi,0.972972972972973
fr_eng_s_e_s_n:931_cs_fr,cs_fr,0.7466666666666667
fr_eng_s_e_s_n:931_cs_hi,cs_hi,0.9098360655737705
fr_eng_s_e_s_n:932_cs_fr,cs_fr,0.6595744680851063
fr_eng_s_e_s_n:932_cs_hi,cs_hi,0.9080459770114943
fr_eng_s_e_s_n:933_cs_fr,cs_fr,0.6491228070175439
fr_eng_s_e_s_n:933_cs_hi,cs_hi,0.9047619047619048
fr_eng_s_e_s_n:934_cs_fr,cs_fr,0.8292682926829268
fr_eng_s_e_s_n:934_cs_hi,cs_hi,0.9523809523809523
fr_eng_s_e_s_n:935_cs_fr,cs_fr,0.7833333333333333
fr_eng_s_e_s_n:935_cs_hi,cs_hi,0.95
fr_eng_s_e_s_n:936_cs_fr,cs_fr,0.8765432098765432
fr_eng_s_e_s_n:936_cs_hi,cs_hi,0.9363636363636364
fr_eng_s_e_s_n:937_cs_fr,cs_fr,0.8076923076923077
fr_eng_s_e_s_n:937_cs_hi,cs_hi,0.9761904761904762
fr_eng_s_e_s_n:938_cs_fr,cs_fr,0.7912087912087912
fr_eng_s_e_s_n:938_cs_hi,cs_hi,0.958904109589041
fr_eng_s_e_s_n:939_cs_fr,cs_fr,0.7692307692307693
fr_eng_s_e_s_n:939_cs_hi,cs_hi,0.9101123595505618
fr_eng_s_e_s_n:940_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:940_cs_hi,cs_hi,0.8181818181818182
fr_eng_s_e_s_n:941_cs_fr,cs_fr,0.8558558558558559
fr_eng_s_e_s_n:941_cs_hi,cs_hi,0.935251798561151
fr_eng_s_e_s_n:942_cs_fr,cs_fr,0.7777777777777778
fr_eng_s_e_s_n:942_cs_hi,cs_hi,0.9016393442622951
fr_eng_s_e_s_n:943_cs_fr,cs_fr,0.8
fr_eng_s_e_s_n:943_cs_hi,cs_hi,0.9119496855345912
fr_eng_s_e_s_n:944_cs_fr,cs_fr,0.6666666666666666
fr_eng_s_e_s_n:944_cs_hi,cs_hi,0.75
fr_eng_s_e_s_n:945_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:945_cs_hi,cs_hi,0.9166666666666666
fr_eng_s_e_s_n:946_cs_fr,cs_fr,0.8125
fr_eng_s_e_s_n:946_cs_hi,cs_hi,0.8490566037735849
fr_eng_s_e_s_n:947_cs_fr,cs_fr,0.7395833333333334
fr_eng_s_e_s_n:947_cs_hi,cs_hi,0.9726027397260274
fr_eng_s_e_s_n:948_cs_fr,cs_fr,0.7397260273972602
fr_eng_s_e_s_n:948_cs_hi,cs_hi,0.8303571428571429
fr_eng_s_e_s_n:949_cs_fr,cs_fr,0.7744360902255639
fr_eng_s_e_s_n:949_cs_hi,cs_hi,0.8944099378881988
fr_eng_s_e_s_n:950_cs_fr,cs_fr,0.7642276422764228
fr_eng_s_e_s_n:950_cs_hi,cs_hi,0.8888888888888888
fr_eng_s_e_s_n:951_cs_fr,cs_fr,0.696969696969697
fr_eng_s_e_s_n:951_cs_hi,cs_hi,0.9455782312925171
fr_eng_s_e_s_n:952_cs_fr,cs_fr,0.72
fr_eng_s_e_s_n:952_cs_hi,cs_hi,0.8888888888888888
fr_eng_s_e_s_n:953_cs_fr,cs_fr,0.7647058823529411
fr_eng_s_e_s_n:953_cs_hi,cs_hi,0.9411764705882353
fr_eng_s_e_s_n:954_cs_fr,cs_fr,0.7978723404255319
fr_eng_s_e_s_n:954_cs_hi,cs_hi,0.9583333333333334
fr_eng_s_e_s_n:955_cs_fr,cs_fr,0.7916666666666666
fr_eng_s_e_s_n:955_cs_hi,cs_hi,0.9230769230769231
fr_eng_s_e_s_n:956_cs_fr,cs_fr,0.7596153846153846
fr_eng_s_e_s_n:956_cs_hi,cs_hi,0.9862068965517241
fr_eng_s_e_s_n:957_cs_fr,cs_fr,0.819672131147541
fr_eng_s_e_s_n:957_cs_hi,cs_hi,0.9534883720930233
fr_eng_s_e_s_n:958_cs_fr,cs_fr,0.7286821705426356
fr_eng_s_e_s_n:958_cs_hi,cs_hi,0.9702380952380952
fr_eng_s_e_s_n:959_cs_fr,cs_fr,0.88
fr_eng_s_e_s_n:959_cs_hi,cs_hi,0.9393939393939394
fr_eng_s_e_s_n:960_cs_fr,cs_fr,0.7735849056603774
fr_eng_s_e_s_n:960_cs_hi,cs_hi,0.9834710743801653
fr_eng_s_e_s_n:961_cs_fr,cs_fr,0.7142857142857143
fr_eng_s_e_s_n:961_cs_hi,cs_hi,0.922077922077922
fr_eng_s_e_s_n:962_cs_fr,cs_fr,0.8396946564885496
fr_eng_s_e_s_n:962_cs_hi,cs_hi,0.9526627218934911
fr_eng_s_e_s_n:963_cs_fr,cs_fr,0.8289473684210527
fr_eng_s_e_s_n:963_cs_hi,cs_hi,0.9487179487179487
fr_eng_s_e_s_n:964_cs_fr,cs_fr,0.8051948051948052
fr_eng_s_e_s_n:964_cs_hi,cs_hi,0.9444444444444444
fr_eng_s_e_s_n:965_cs_fr,cs_fr,0.8192771084337349
fr_eng_s_e_s_n:965_cs_hi,cs_hi,0.9622641509433962
fr_eng_s_e_s_n:966_cs_fr,cs_fr,0.8
fr_eng_s_e_s_n:966_cs_hi,cs_hi,0.9487179487179487
fr_eng_s_e_s_n:967_cs_fr,cs_fr,0.49473684210526314
fr_eng_s_e_s_n:967_cs_hi,cs_hi,0.9595959595959596
fr_eng_s_e_s_n:968_cs_fr,cs_fr,0.7840909090909091
fr_eng_s_e_s_n:968_cs_hi,cs_hi,0.9732142857142857
fr_eng_s_e_s_n:969_cs_fr,cs_fr,0.8939393939393939
fr_eng_s_e_s_n:969_cs_hi,cs_hi,0.9078947368421053
fr_eng_s_e_s_n:970_cs_fr,cs_fr,0.40540540540540543
fr_eng_s_e_s_n:970_cs_hi,cs_hi,0.6
fr_eng_s_e_s_n:971_cs_fr,cs_fr,0.8024691358024691
fr_eng_s_e_s_n:971_cs_hi,cs_hi,0.8666666666666667
fr_eng_s_e_s_n:972_cs_fr,cs_fr,0.803921568627451
fr_eng_s_e_s_n:972_cs_hi,cs_hi,0.9571428571428572
fr_eng_s_e_s_n:973_cs_fr,cs_fr,0.8787878787878788
fr_eng_s_e_s_n:973_cs_hi,cs_hi,0.9396551724137931
fr_eng_s_e_s_n:974_cs_fr,cs_fr,0.7962962962962963
fr_eng_s_e_s_n:974_cs_hi,cs_hi,0.9775280898876404
fr_eng_s_e_s_n:975_cs_fr,cs_fr,0.7105263157894737
fr_eng_s_e_s_n:975_cs_hi,cs_hi,0.9538461538461539
fr_eng_s_e_s_n:976_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:976_cs_hi,cs_hi,0.9384615384615385
fr_eng_s_e_s_n:977_cs_fr,cs_fr,0.2857142857142857
fr_eng_s_e_s_n:977_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:978_cs_fr,cs_fr,0.8275862068965517
fr_eng_s_e_s_n:978_cs_hi,cs_hi,0.9090909090909091
fr_eng_s_e_s_n:979_cs_fr,cs_fr,0.6527777777777778
fr_eng_s_e_s_n:979_cs_hi,cs_hi,0.9310344827586207
fr_eng_s_e_s_n:980_cs_fr,cs_fr,0.7333333333333333
fr_eng_s_e_s_n:980_cs_hi,cs_hi,0.9305555555555556
fr_eng_s_e_s_n:981_cs_fr,cs_fr,0.7142857142857143
fr_eng_s_e_s_n:981_cs_hi,cs_hi,0.9808917197452229
fr_eng_s_e_s_n:982_cs_fr,cs_fr,0.7761194029850746
fr_eng_s_e_s_n:982_cs_hi,cs_hi,0.8823529411764706
fr_eng_s_e_s_n:983_cs_fr,cs_fr,0.7428571428571429
fr_eng_s_e_s_n:983_cs_hi,cs_hi,0.847457627118644
fr_eng_s_e_s_n:984_cs_fr,cs_fr,0.85
fr_eng_s_e_s_n:984_cs_hi,cs_hi,0.9166666666666666
fr_eng_s_e_s_n:985_cs_fr,cs_fr,0.6140350877192983
fr_eng_s_e_s_n:985_cs_hi,cs_hi,0.8764044943820225
fr_eng_s_e_s_n:986_cs_fr,cs_fr,0.8473282442748091
fr_eng_s_e_s_n:986_cs_hi,cs_hi,0.8910256410256411
fr_eng_s_e_s_n:987_cs_fr,cs_fr,0.8292682926829268
fr_eng_s_e_s_n:987_cs_hi,cs_hi,0.930635838150289
fr_eng_s_e_s_n:988_cs_fr,cs_fr,0.9347826086956522
fr_eng_s_e_s_n:988_cs_hi,cs_hi,0.9753086419753086
fr_eng_s_e_s_n:989_cs_fr,cs_fr,0.8347107438016529
fr_eng_s_e_s_n:989_cs_hi,cs_hi,0.9753086419753086
fr_eng_s_e_s_n:990_cs_fr,cs_fr,0.6964285714285714
fr_eng_s_e_s_n:990_cs_hi,cs_hi,0.9655172413793104
fr_eng_s_e_s_n:991_cs_fr,cs_fr,0.7727272727272727
fr_eng_s_e_s_n:991_cs_hi,cs_hi,0.9037037037037037
fr_eng_s_e_s_n:992_cs_fr,cs_fr,0.875
fr_eng_s_e_s_n:992_cs_hi,cs_hi,0.9464285714285714
fr_eng_s_e_s_n:993_cs_fr,cs_fr,0.7547169811320755
fr_eng_s_e_s_n:993_cs_hi,cs_hi,0.968
fr_eng_s_e_s_n:994_cs_fr,cs_fr,0.6788990825688074
fr_eng_s_e_s_n:994_cs_hi,cs_hi,0.9754601226993865
fr_eng_s_e_s_n:995_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:995_cs_hi,cs_hi,0.9318181818181818
fr_eng_s_e_s_n:996_cs_fr,cs_fr,0.925
fr_eng_s_e_s_n:996_cs_hi,cs_hi,0.7317073170731707
fr_eng_s_e_s_n:997_cs_fr,cs_fr,0.7564102564102564
fr_eng_s_e_s_n:997_cs_hi,cs_hi,0.9313725490196079
fr_eng_s_e_s_n:998_cs_fr,cs_fr,0.8181818181818182
fr_eng_s_e_s_n:998_cs_hi,cs_hi,0.972972972972973
fr_eng_s_e_s_n:999_cs_fr,cs_fr,0.7849462365591398
fr_eng_s_e_s_n:999_cs_hi,cs_hi,0.8727272727272727
fr_eng_s_e_s_n:1000_cs_fr,cs_fr,0.8240740740740741
fr_eng_s_e_s_n:1000_cs_hi,cs_hi,0.9741935483870968
